index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
22,fr,Jargon,fr_Jargon,1,"Le ""team building"" organisé par notre entreprise était très amusant et productif.",amusant,7,0.0,0.0,0.0,0.0,0.34,1.0,0.66,0.0
23,fr,Jargon,fr_Jargon,1,"Le ""team building"" organisé par notre entreprise était très amusant et productif.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24,fr,Jargon,fr_Jargon,1,"Le ""team building"" organisé par notre entreprise était très amusant et productif.",productif,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
25,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
26,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",start,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",ups,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
28,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",ont,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",souvent,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
31,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",mal,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
32,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",obtenir,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
34,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",financements,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",leur,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
38,fr,Jargon,fr_Jargon,2,"Les ""start-ups"" ont souvent du mal à obtenir des financements pour leur développement.",développement,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
39,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",aime,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
41,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",écouter,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
42,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",musique,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
45,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",indie,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",rock,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",pendant,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
48,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",mon,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",temps,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
50,fr,Jargon,fr_Jargon,3,"J'aime écouter de la musique ""indie rock"" pendant mon temps libre.",libre,5,0.0,0.0,0.0,0.0,0.86,1.0,0.14,0.0
51,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
52,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",restaurant,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
53,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
54,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",j,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
55,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
56,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",visité,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",hier,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",soir,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",avait,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
60,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
61,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",menu,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
62,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",très,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
63,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",varié,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
65,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
66,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",plats,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
67,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",fusion,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
68,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
69,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",cocktails,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
71,fr,Jargon,fr_Jargon,4,"Le restaurant que j'ai visité hier soir avait un menu très varié, avec des plats ""fusion"" et des cocktails ""mixology"".",mixology,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
72,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
73,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
74,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",récemment,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
75,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",suivi,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
76,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
77,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",cours,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
79,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",mindfulness,11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
80,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
81,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",apprendre,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
82,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
83,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",mieux,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",gérer,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",mon,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
86,fr,Jargon,fr_Jargon,5,"J'ai récemment suivi un cours de ""mindfulness"" pour apprendre à mieux gérer mon stress.",stress,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
88,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",utilise,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
89,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
90,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",application,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
91,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",fitness,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
93,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
94,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",suivre,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
95,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",mes,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
96,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",progrès,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
97,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
98,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",mes,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
99,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",séances,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
100,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
101,fr,Jargon,fr_Jargon,6,"J'utilise une application de ""fitness"" pour suivre mes progrès et mes séances d'entraînement.",entraînement,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
102,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",Lorsque,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
103,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",j,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
104,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
105,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",voyagé,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
106,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
107,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
108,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",étranger,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
109,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",j,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
110,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
111,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
112,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
113,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",carte,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
114,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
115,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",crédit,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
116,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",prepaid,7,0.57,0.0,0.0,0.0,0.43,1.0,0.0,0.0
117,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
118,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",éviter,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
119,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
120,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",frais,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
121,fr,Jargon,fr_Jargon,7,"Lorsque j'ai voyagé à l'étranger, j'ai utilisé une carte de crédit ""prepaid"" pour éviter les frais bancaires.",bancaires,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
122,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
123,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
124,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",acheté,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
125,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
126,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",sneakers,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
127,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
128,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",marque,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
129,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
130,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",courir,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
131,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",car,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
132,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",ils,3,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
133,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
134,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",confortables,12,0.14,0.0,0.0,0.0,0.86,1.0,0.0,0.0
135,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
136,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",durables,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
137,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
138,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",blockchain,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
