index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
35,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",Nella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Nella,it
36,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",poesia,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,poesia,it
37,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",italiana,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,italiana,it
38,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
39,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",Novecento,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Novecento,it
40,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
41,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",figura,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,figura,it
42,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
43,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",poeta,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,poeta,it
44,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",maledetto,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,maledetto,it
45,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
46,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",stata,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,stata,it
47,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",influenzata,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,influenzata,it
48,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",dalla,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dalla,it
49,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",figura,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,figura,it
50,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
51,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",poeta,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,poeta,it
52,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",francese,8,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0,francese,it
53,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",Arthur,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthur,it
54,it,ArtAndLitterature,it_ArtAndLitterature,2,"Nella poesia italiana del Novecento, la figura del ""poeta maledetto"" è stata influenzata dalla figura del poeta francese Arthur Rimbaud.",Rimbaud,7,0.0,0.0,0.86,0.0,0.14,0.0,0.0,1.0,Rimbaud,it
55,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
56,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",termine,7,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1.0,termine,it
57,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",avant,5,0.0,0.0,0.0,0.0,0.51,0.0,0.49,1.0,avant,fr
58,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",garde,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,garde,fr
59,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",viene,5,0.0,0.0,0.86,0.0,0.14,0.0,0.0,1.0,viene,it
60,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",spesso,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,spesso,it
61,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",utilizzato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,utilizzato,it
62,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
63,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",definire,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,definire,it
64,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",quegli,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,quegli,it
65,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",artisti,7,0.86,0.0,0.0,0.0,0.0,0.0,0.14,1.0,artisti,it
66,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",che,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,che,it
67,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",si,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,si,it
68,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",pongono,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,pongono,it
69,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",all,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,all,it
70,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",avanguardia,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,avanguardia,it
71,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,della,it
72,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",ricerca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ricerca,it
73,it,ArtAndLitterature,it_ArtAndLitterature,3,"Il termine ""avant-garde"" viene spesso utilizzato per definire quegli artisti che si pongono all'avanguardia della ricerca artistica.",artistica,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,artistica,it
74,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
75,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",poema,5,0.0,0.0,0.0,0.0,0.15,0.0,0.85,1.0,poema,it
76,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",epico,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,epico,it
77,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",Beowulf,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Beowulf,de
78,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
79,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",considerato,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,considerato,it
80,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uno,it
81,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",dei,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dei,it
82,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",più,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,più,it
83,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",importanti,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,importanti,it
84,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",capolavori,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,capolavori,it
85,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,della,it
86,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",letteratura,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,letteratura,it
87,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",inglese,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,inglese,it
88,it,ArtAndLitterature,it_ArtAndLitterature,4,"Il poema epico ""Beowulf"" è considerato uno dei più importanti capolavori della letteratura inglese antica.",antica,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,antica,it
89,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",Nella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Nella,it
90,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",narrativa,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,narrativa,it
91,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",tedesca,7,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0,tedesca,it
92,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
93,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",termine,7,0.29,0.0,0.29,0.0,0.0,0.0,0.43,1.0,termine,it
94,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",bildungsroman,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,bildungsroman,de
95,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",viene,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,viene,it
96,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",utilizzato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,utilizzato,it
97,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
98,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",descrivere,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,descrivere,it
99,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",romanzi,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,romanzi,it
100,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",che,3,0.14,0.0,0.43,0.0,0.0,0.0,0.43,1.0,che,it
101,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",narrano,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,narrano,it
102,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
103,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",crescita,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,crescita,it
104,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
105,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
106,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",formazione,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,formazione,it
107,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
108,it,ArtAndLitterature,it_ArtAndLitterature,5,"Nella narrativa tedesca, il termine ""bildungsroman"" viene utilizzato per descrivere romanzi che narrano la crescita e la formazione del protagonista.",protagonista,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,protagonista,it
