index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
34,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",Wo,2,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
35,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",kämen,5,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
36,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wir,3,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
37,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",hin,3,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
38,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wenn,4,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
39,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",alle,4,0.0,0.0,0.0,0.57,0.0,0.43,1.0,0.0
40,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",sagten,6,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
41,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wo,2,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
42,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",kämen,5,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
43,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wir,3,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
44,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",hin,3,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
45,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",und,3,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
46,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",niemand,7,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
47,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",ginge,5,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
48,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",um,2,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
49,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",einmal,6,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
50,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",zu,2,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
51,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",schauen,7,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
52,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wohin,5,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
53,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",man,3,0.91,0.0,0.0,0.57,0.0,0.43,0.0,0.0
54,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",käme,4,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
55,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",wenn,4,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
56,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",man,3,0.75,0.0,0.0,0.57,0.0,0.43,0.25,0.0
57,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",ginge,5,0.0,0.0,1.0,0.57,0.0,0.43,0.0,0.0
58,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",une,3,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
59,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",citation,8,0.0,0.0,0.0,0.57,0.0,0.43,1.0,0.0
60,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",qui,3,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
61,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",nous,4,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
62,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",invite,6,0.14,0.0,0.0,0.57,0.0,0.43,0.86,0.0
63,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",à,1,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
64,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",oser,4,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
65,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",sortir,6,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
66,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",de,2,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
67,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",notre,5,0.0,0.0,0.0,0.57,0.0,0.43,1.0,0.0
68,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",zone,4,0.0,0.0,0.0,0.57,0.0,0.43,1.0,0.0
69,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",de,2,0.0,0.0,0.0,0.57,1.0,0.43,0.0,0.0
70,fr,Quotations,fr_Quotations,1,"Kurt Marti a écrit : ""Wo kämen wir hin, wenn alle sagten, wo kämen wir hin, und niemand ginge, um einmal zu schauen, wohin man käme, wenn man ginge"", une citation qui nous invite à oser sortir de notre zone de confort.",confort,7,1.0,0.0,0.0,0.57,0.0,0.43,0.0,0.0
71,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Die,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Tat,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",ist,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
74,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",alles,5,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0
75,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",nichts,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
76,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",der,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Ruhm,4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
78,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",dit,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
80,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Johann,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
81,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Wolfgang,8,0.14,0.0,0.86,0.0,0.0,1.0,0.0,0.0
82,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",von,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
83,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",Goethe,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",soulignant,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
85,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",ainsi,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
86,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",importance,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
88,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
89,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
90,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",action,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",plutôt,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
