index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
52,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",sottolineando,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sottolineando,it
53,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
54,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",importanza,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,importanza,it
55,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
56,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
57,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",dieta,5,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0,dieta,it
58,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",equilibrata,11,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0,equilibrata,it
59,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
60,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
61,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",nostra,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nostra,it
62,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",salute,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,salute,it
63,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
64,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
65,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",nostro,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nostro,it
66,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",benessere,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,benessere,it
67,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Wilhelm,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wilhelm,de
68,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Busch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Busch,de
69,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",afferma,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,afferma,it
70,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",che,3,0.29,0.0,0.29,1.0,0.0,0.0,0.43,0.0,che,it
71,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
72,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Zeit,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Zeit,de
73,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
74,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
75,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",guter,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,guter,de
76,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Arzt,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Arzt,de
77,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",aber,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aber,de
78,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
79,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",schlechter,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,schlechter,de
80,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Kosmetiker,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kosmetiker,de
81,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",il,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,il,it
82,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",tempo,5,0.0,0.0,0.0,1.0,0.44,0.0,0.56,0.0,tempo,it
83,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",può,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,può,it
84,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",guarire,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,guarire,it
85,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ma,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,ma,it
86,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",può,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,può,it
87,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",anche,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,anche,it
88,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",lasciare,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,lasciare,it
89,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",segni,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,segni,it
90,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",indelebili,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,indelebili,it
91,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Albert,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Albert,de
92,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Einstein,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Einstein,de
93,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",riguardo,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,riguardo,it
94,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",alla,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,alla,it
95,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",bomba,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,bomba,it
96,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",atomica,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,atomica,it
97,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",disse,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,disse,it
98,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Wenn,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wenn,de
99,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",ich,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ich,de
100,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
101,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Folgen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Folgen,de
102,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",geahnt,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,geahnt,de
103,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",hätte,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,hätte,de
104,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",wäre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wäre,de
105,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",ich,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ich,de
