index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
19,de,Quotations,de_Quotations,0,"Edmund Burke sagte einmal: ""The only thing necessary for the triumph of evil is for good men to do nothing.""",nothing,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nothing,en
20,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",Das,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Das,de
21,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",Einzige,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Einzige,de
22,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",was,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,was,de
23,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",nötig,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nötig,de
24,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
25,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",damit,5,0.0,0.0,0.43,1.0,0.0,0.0,0.57,0.0,damit,de
26,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",das,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,das,de
27,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",Böse,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Böse,de
28,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",triumphiert,11,0.57,0.0,0.43,1.0,0.0,0.0,0.0,0.0,triumphiert,de
29,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
30,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",dass,4,0.0,0.0,0.43,1.0,0.0,0.0,0.57,0.0,dass,de
31,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",gute,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,gute,de
32,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",Menschen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Menschen,de
33,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",nichts,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,nichts,de
34,de,Quotations,de_Quotations,1,"(Das Einzige, was nötig ist, damit das Böse triumphiert, ist, dass gute Menschen nichts tun.)",tun,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,tun,de
35,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",Dieses,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Dieses,de
36,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",Zitat,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Zitat,de
37,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",erinnert,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,erinnert,de
38,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",uns,3,0.0,0.0,0.29,1.0,0.71,0.0,0.0,0.0,uns,de
39,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",daran,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,daran,de
40,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",dass,4,0.0,0.0,0.29,1.0,0.0,0.0,0.71,0.0,dass,de
41,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",es,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,es,de
42,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",wichtig,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wichtig,de
43,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
44,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",gegen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,gegen,de
45,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",das,3,0.0,0.0,0.71,1.0,0.0,0.0,0.29,0.0,das,de
46,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",Unrecht,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Unrecht,de
47,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",einzustehen,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einzustehen,de
48,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
49,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",aktiv,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,aktiv,de
50,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,für,de
51,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",das,3,0.0,0.0,0.57,1.0,0.0,0.0,0.43,0.0,das,de
52,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",Gute,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gute,de
53,de,Quotations,de_Quotations,2,"Dieses Zitat erinnert uns daran, dass es wichtig ist, gegen das Unrecht einzustehen und aktiv für das Gute einzutreten.",einzutreten,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einzutreten,de
54,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Karen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Karen,de
55,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Kaiser,6,0.0,0.0,0.86,1.0,0.14,0.0,0.0,0.0,Kaiser,de
56,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Clark,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Clark,de
57,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",betonte,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,betonte,de
58,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",die,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,die,de
59,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Bedeutung,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bedeutung,de
60,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
61,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Veränderung,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Veränderung,de
62,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
63,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Wachstum,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wachstum,de
64,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
65,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,den,de
66,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Worten,6,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0,Worten,de
67,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",Life,4,0.4,0.0,0.14,1.0,0.0,0.0,0.46,0.0,Life,en
68,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",is,2,0.0,0.0,0.91,1.0,0.0,0.0,0.0,0.0,is,en
69,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",change,6,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0,change,en
70,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",growth,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,growth,en
71,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",is,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,is,en
72,de,Quotations,de_Quotations,3,"Karen Kaiser Clark betonte die Bedeutung von Veränderung und Wachstum mit den Worten: ""Life is change, growth is optional.",optional,8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,optional,en
73,de,Quotations,de_Quotations,4,"Choose wisely.""",Choose,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Choose,en
74,de,Quotations,de_Quotations,4,"Choose wisely.""",wisely,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,wisely,en
75,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",Das,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Das,de
76,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",Leben,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Leben,de
77,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
78,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",Veränderung,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Veränderung,de
79,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",Wachstum,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wachstum,de
80,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
81,de,Quotations,de_Quotations,5,"(Das Leben ist Veränderung, Wachstum ist optional.",optional,8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,optional,de
82,de,Quotations,de_Quotations,6,Wähle weise.),Wähle,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wähle,de
83,de,Quotations,de_Quotations,6,Wähle weise.),weise,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weise,de
84,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Dieses,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Dieses,de
85,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Zitat,5,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0,Zitat,de
86,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",ermutigt,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ermutigt,de
87,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",uns,3,0.0,0.0,0.29,1.0,0.71,0.0,0.0,0.0,uns,de
88,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Veränderungen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Veränderungen,de
89,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,als,de
90,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Chance,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Chance,de
91,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",zu,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zu,de
92,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",sehen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sehen,de
93,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
94,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",kluge,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kluge,de
95,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Entscheidungen,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Entscheidungen,de
96,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",für,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,für,de
97,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",unser,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,unser,de
98,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",persönliches,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,persönliches,de
99,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",Wachstum,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Wachstum,de
100,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",zu,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zu,de
101,de,Quotations,de_Quotations,7,"Dieses Zitat ermutigt uns, Veränderungen als Chance zu sehen und kluge Entscheidungen für unser persönliches Wachstum zu treffen.",treffen,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,treffen,de
102,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Steve,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Steve,en
103,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Jobs,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Jobs,en
104,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Mitbegründer,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Mitbegründer,de
105,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
106,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Apple,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Apple,en
107,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",betonte,7,0.86,0.0,0.0,1.0,0.0,0.0,0.14,0.0,betonte,de
108,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
109,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Bedeutung,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bedeutung,de
110,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
111,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Leidenschaft,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Leidenschaft,de
112,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
113,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",unserer,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,unserer,de
114,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Arbeit,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Arbeit,de
115,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
116,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,den,de
117,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",Worten,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Worten,de
118,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",The,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,The,en
119,de,Quotations,de_Quotations,8,"Steve Jobs, Mitbegründer von Apple, betonte die Bedeutung von Leidenschaft in unserer Arbeit mit den Worten: ""The only way to do great work is to love what you do.""",only,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,only,en
