index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
16,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",dovremmo,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
17,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",mai,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",smettere,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",sognare,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22,it,Quotations,it_Quotations,0,"Come dice il proverbio tedesco, ""Die Gedanken sind frei"", ossia i pensieri sono liberi, quindi non dovremmo mai smettere di sognare e immaginare.",immaginare,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",Anche,5,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
24,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",se,2,0.0,0.0,0.0,0.14,0.27,0.0,0.73,0.86
25,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",le,2,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.86
26,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",sfide,5,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86
27,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",sembrano,8,0.0,0.0,0.0,0.14,0.14,0.0,0.86,0.86
28,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",insormontabili,14,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86
29,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",ricorda,7,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86
30,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",le,2,0.0,0.0,0.0,0.14,1.0,0.0,0.0,0.86
31,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",parole,6,0.0,0.0,0.0,0.14,0.42,0.0,0.58,0.86
32,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",di,2,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.86
33,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",Friedrich,9,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
34,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",Schiller,8,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
35,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",Was,3,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
36,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",man,3,0.96,0.0,0.0,0.14,0.0,0.0,0.0,0.86
37,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",nicht,5,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
38,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",aufgibt,7,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
39,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",hat,3,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86
40,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",man,3,0.84,0.0,0.0,0.14,0.0,0.0,0.16,0.86
41,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",nie,3,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.86
42,it,Quotations,it_Quotations,1,"Anche se le sfide sembrano insormontabili, ricorda le parole di Friedrich Schiller: ""Was man nicht aufgibt, hat man nie verloren"".",verloren,8,0.0,0.0,0.86,0.14,0.0,0.0,0.14,0.86
43,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",Der,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
44,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",Mensch,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
45,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",ist,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
46,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",was,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",er,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
48,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",isst,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
49,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",afferma,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",Ludwig,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
51,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",Feuerbach,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
52,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",sottolineando,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",importanza,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",dieta,5,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0
58,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",equilibrata,11,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0
59,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
61,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",nostra,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",salute,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
64,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",nostro,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66,it,Quotations,it_Quotations,2,"""Der Mensch ist, was er isst"" afferma Ludwig Feuerbach, sottolineando l'importanza di una dieta equilibrata per la nostra salute e il nostro benessere.",benessere,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
67,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Wilhelm,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
68,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Busch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
69,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",afferma,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",che,3,0.29,0.0,0.29,1.0,0.0,0.0,0.43,0.0
71,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Zeit,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
73,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
74,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
75,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",guter,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
76,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Arzt,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
77,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",aber,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
78,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
79,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",schlechter,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
80,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",Kosmetiker,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
81,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",il,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
82,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",tempo,5,0.0,0.0,0.0,1.0,0.44,0.0,0.56,0.0
83,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",può,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",guarire,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",ma,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",può,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
87,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",anche,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",lasciare,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
89,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",segni,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
90,it,Quotations,it_Quotations,3,"Wilhelm Busch afferma che ""Die Zeit ist ein guter Arzt, aber ein schlechter Kosmetiker"": il tempo può guarire, ma può anche lasciare segni indelebili.",indelebili,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
91,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Albert,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
92,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Einstein,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
93,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",riguardo,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
94,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",alla,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
95,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",bomba,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",atomica,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
97,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",disse,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Wenn,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",ich,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
101,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Folgen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
102,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",geahnt,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
103,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",hätte,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",wäre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",ich,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
106,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",Uhrmacher,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
107,it,Quotations,it_Quotations,4,"Albert Einstein, riguardo alla bomba atomica, disse: ""Wenn ich die Folgen geahnt hätte, wäre ich Uhrmacher geworden"".",geworden,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108,it,Quotations,it_Quotations,5,"Schopenhauer ci ricorda che ""Jeder Tag ist ein kleines Leben"" - ogni giorno è una piccola vita, quindi viviamola al meglio.",Schopenhauer,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
109,it,Quotations,it_Quotations,5,"Schopenhauer ci ricorda che ""Jeder Tag ist ein kleines Leben"" - ogni giorno è una piccola vita, quindi viviamola al meglio.",ci,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110,it,Quotations,it_Quotations,5,"Schopenhauer ci ricorda che ""Jeder Tag ist ein kleines Leben"" - ogni giorno è una piccola vita, quindi viviamola al meglio.",ricorda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
