index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
59,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
60,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,settembre,9,0.0,0.0,0.0,0.0,0.57,0.0,0.43,1.0,settembre,it
61,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,Quel,4,0.0,0.0,0.0,0.0,0.29,0.0,0.71,1.0,Quel,fr
62,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,souvenir,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,souvenir,fr
63,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
64,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,davvero,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,davvero,it
65,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,Kitsch,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Kitsch,de
66,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ho,it
67,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",perso,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,perso,it
68,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
69,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mio,it
70,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",Kugelschreiber,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Kugelschreiber,it
71,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",ne,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ne,it
72,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",hai,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hai,it
73,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uno,it
74,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
75,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",scorta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scorta,it
76,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ho,it
77,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,comprato,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,comprato,it
78,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
79,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,Rucksack,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rucksack,de
80,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,nuovo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nuovo,it
81,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
82,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
83,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,viaggio,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,viaggio,it
84,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,Stasera,7,0.43,0.0,0.57,0.0,0.0,0.0,0.0,1.0,Stasera,it
85,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,preparerò,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,preparerò,it
86,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,uno,it
87,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,Schnitzel,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Schnitzel,de
88,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
89,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,cena,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cena,it
90,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,Questo,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Questo,it
91,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,libro,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,libro,it
92,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
93,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,Über,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Über,de
94,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,interessante,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,interessante,it
95,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Il,it
96,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mio,it
97,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,sogno,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sogno,it
98,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
99,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,possedere,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,possedere,it
100,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
101,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,Volkswagen,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Volkswagen,de
102,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
103,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,vista,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,vista,it
104,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,dalla,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dalla,it
105,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,montagna,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,montagna,it
106,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
107,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,Wunderbar,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Wunderbar,de
108,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,Lo,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Lo,it
109,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,Zeitgeist,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Zeitgeist,de
110,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
111,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,oggi,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,oggi,it
112,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,sembra,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,sembra,it
113,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,molto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,molto,it
114,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,diverso,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,diverso,it
115,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,da,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,da,it
116,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,quello,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,quello,it
117,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
118,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,anni,4,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0,anni,it
119,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,fa,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fa,it
120,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,Dormiremo,9,0.59,0.0,0.0,0.0,0.0,0.0,0.41,1.0,Dormiremo,it
121,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,in,it
122,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
123,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,Zelt,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Zelt,de
124,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,durante,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,durante,it
125,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
126,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,campeggio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,campeggio,it
127,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,Mi,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Mi,it
128,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,sento,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sento,it
129,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,in,it
130,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,Zugzwang,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Zugzwang,de
131,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,quando,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,quando,it
132,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,mi,2,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0,mi,it
133,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,chiedi,6,0.0,0.0,0.43,0.0,0.0,0.0,0.57,1.0,chiedi,it
134,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
135,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,scegliere,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scegliere,it
136,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,Il,2,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71,Il,it
137,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,guerriero,9,0.0,0.0,0.0,0.29,0.74,0.0,0.26,0.71,guerriero,it
138,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,impugnava,9,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71,impugnava,it
139,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,un,2,0.0,0.0,0.0,0.29,1.0,0.0,0.0,0.71,un,it
140,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,temibile,8,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71,temibile,it
141,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,Zweihänder,10,0.0,0.0,1.0,0.29,0.0,0.0,0.0,0.71,Zweihänder,de
142,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
143,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,Schadenfreude,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Schadenfreude,de
144,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,non,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,non,it
145,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
146,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
147,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,bella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,bella,it
148,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,cosa,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cosa,it
149,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,Mia,3,0.57,0.0,0.0,0.0,0.0,0.0,0.43,1.0,Mia,it
150,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,sorella,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sorella,it
151,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ha,it
152,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,appena,6,0.0,0.0,0.0,0.0,0.51,0.0,0.49,1.0,appena,it
153,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,avuto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,avuto,it
154,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
155,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,Baby,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baby,it
156,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ho,it
157,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,incontrato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,incontrato,it
158,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
159,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,attore,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,attore,it
160,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,nel,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nel,it
161,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,Backstage,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Backstage,en
