index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
14,de,PopCulture,de_PopCulture,1,Ich liebe die französischen Einflüsse in den Designs.,Designs,7,0.0,0.0,0.86,1.0,0.14,0.0,0.0,0.0
15,de,PopCulture,de_PopCulture,2,"#Mode #Trendy""

""Bon Appétit!",Mode,4,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0
16,de,PopCulture,de_PopCulture,2,"#Mode #Trendy""

""Bon Appétit!",Trendy,6,0.86,0.14,0.14,0.0,0.0,0.86,0.0,0.0
17,de,PopCulture,de_PopCulture,2,"#Mode #Trendy""

""Bon Appétit!",Bon,3,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0
18,de,PopCulture,de_PopCulture,2,"#Mode #Trendy""

""Bon Appétit!",Appétit,7,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0
19,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,Heute,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,gibt,4,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0
21,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,es,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
22,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,délicieuse,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
24,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,Quiche,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,zum,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26,de,PopCulture,de_PopCulture,3,Heute gibt es eine délicieuse Quiche zum Abendessen.,Abendessen,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
27,de,PopCulture,de_PopCulture,4,"#Gourmet #Französischeküche""

""Paris, mon amour!",Gourmet,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
28,de,PopCulture,de_PopCulture,4,"#Gourmet #Französischeküche""

""Paris, mon amour!",Französischeküche,17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29,de,PopCulture,de_PopCulture,4,"#Gourmet #Französischeküche""

""Paris, mon amour!",Paris,5,0.0,0.0,0.0,1.0,0.92,0.0,0.0,0.0
30,de,PopCulture,de_PopCulture,4,"#Gourmet #Französischeküche""

""Paris, mon amour!",mon,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31,de,PopCulture,de_PopCulture,4,"#Gourmet #Französischeküche""

""Paris, mon amour!",amour,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
32,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,Ich,3,0.14,0.14,0.86,0.86,0.0,0.0,0.0,0.0
33,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,vermisse,8,0.0,0.14,1.0,0.86,0.0,0.0,0.0,0.0
34,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,diese,5,0.0,0.14,1.0,0.86,0.0,0.0,0.0,0.0
35,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,romantische,11,0.14,0.14,0.86,0.86,0.0,0.0,0.0,0.0
36,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,Stadt,5,0.0,0.14,1.0,0.86,0.0,0.0,0.0,0.0
37,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,so,2,0.0,0.14,0.0,0.86,0.15,0.0,0.85,0.0
38,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,très,4,0.0,0.14,0.0,0.86,1.0,0.0,0.0,0.0
39,de,PopCulture,de_PopCulture,5,Ich vermisse diese romantische Stadt so très beaucoup.,beaucoup,8,0.14,0.14,0.0,0.86,0.86,0.0,0.0,0.0
40,de,PopCulture,de_PopCulture,6,"#Reiselust #Städtereise""

""Bonjour mes amis!",Reiselust,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41,de,PopCulture,de_PopCulture,6,"#Reiselust #Städtereise""

""Bonjour mes amis!",Städtereise,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42,de,PopCulture,de_PopCulture,6,"#Reiselust #Städtereise""

""Bonjour mes amis!",Bonjour,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
43,de,PopCulture,de_PopCulture,6,"#Reiselust #Städtereise""

""Bonjour mes amis!",mes,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
44,de,PopCulture,de_PopCulture,6,"#Reiselust #Städtereise""

""Bonjour mes amis!",amis,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
45,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,Ich,3,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0
46,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,wünsche,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,euch,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,einen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
49,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,fantastischen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
50,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,Tag,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,voller,6,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0
52,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,joie,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
53,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
54,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,vivre,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
55,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
56,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,positiver,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,Energie,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
58,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Französisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
59,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Lebensfreude,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
60,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
61,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Kunstausstellung,16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
63,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Museum,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
64,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
65,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",absolut,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
66,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",fascinant,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
67,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
68,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Werke,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
69,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
70,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,französischen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
71,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Künstler,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,sind,4,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0
73,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,einfach,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
74,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,beeindruckend,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
75,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Kunst,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
76,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Kultur,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
77,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Heute,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
78,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Abend,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
79,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
80,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",es,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
81,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
82,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",glamouröse,10,0.0,0.0,0.43,1.0,0.57,0.0,0.0,0.0
83,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",soirée,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
84,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",geben,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
85,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",bei,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
86,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
87,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",wir,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
88,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",uns,3,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0
89,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",chic,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",kleiden,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
91,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
92,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
93,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Abend,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
94,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",à,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
95,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",la,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
96,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",française,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
97,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",genießen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
98,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",werden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Party,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Stilvoll,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
101,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Das,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
102,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",neue,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
103,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Bistro,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
107,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Stadt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
108,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
109,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
110,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",kulinarischer,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
111,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Geheimtipp,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
112,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,Die,3,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
113,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,Croissants,10,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
114,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,dort,4,0.0,0.0,0.0,0.14,0.0,0.86,1.0,0.0
115,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,sind,4,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
116,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,einfach,7,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0
117,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,fantastique,11,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0
118,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Gastronomie,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
119,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Genuss,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
120,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
121,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
122,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Sprache,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
123,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",klingt,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
124,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",so,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
125,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",mélodique,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
126,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
127,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",elegant,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
128,de,PopCulture,de_PopCulture,14,J'adore!,J,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
129,de,PopCulture,de_PopCulture,14,J'adore!,adore,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
130,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Sprachen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
131,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Französisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
132,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
133,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Modeikonen,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
134,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",aus,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
135,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Paris,5,0.17,0.0,0.0,1.0,0.83,0.0,0.0,0.0
136,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",setzen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
137,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",immer,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
138,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",wieder,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
139,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",neue,4,0.0,0.0,0.0,1.0,0.86,0.0,0.14,0.0
140,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Trends,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
141,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
