index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
13,it,Jargon,it_Jargon,1,"In Germania, si beve molta Bier.",molta,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14,it,Jargon,it_Jargon,1,"In Germania, si beve molta Bier.",Bier,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
15,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,Adoro,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,mangiare,8,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0
17,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
18,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,Bratwurst,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
19,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,durante,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
20,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21,it,Jargon,it_Jargon,2,Adoro mangiare la Bratwurst durante il festival.,festival,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,amico,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,Doppelgänger,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
28,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,famoso,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31,it,Jargon,it_Jargon,3,Il mio amico è un Doppelgänger di un famoso attore.,attore,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",Con,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",questa,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",macchina,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",Fahrvergnügen,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
37,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38,it,Jargon,it_Jargon,4,"Con questa macchina, il Fahrvergnügen è assicurato.",assicurato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39,it,Jargon,it_Jargon,5,Gesundheit!,Gesundheit,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40,it,Jargon,it_Jargon,6,Mi hai fatto starnutire.,Mi,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
41,it,Jargon,it_Jargon,6,Mi hai fatto starnutire.,hai,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,it,Jargon,it_Jargon,6,Mi hai fatto starnutire.,fatto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,it,Jargon,it_Jargon,6,Mi hai fatto starnutire.,starnutire,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",cellulare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",Kaputt,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",devo,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",comprarne,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,it,Jargon,it_Jargon,7,"Il mio cellulare è Kaputt, devo comprarne uno nuovo.",nuovo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
54,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,mia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,bambina,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,inizia,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,Kindergarten,12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
59,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,it,Jargon,it_Jargon,8,La mia bambina inizia il Kindergarten a settembre.,settembre,9,0.0,0.0,0.0,0.0,0.57,0.0,0.43,1.0
61,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,Quel,4,0.0,0.0,0.0,0.0,0.29,0.0,0.71,1.0
62,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,souvenir,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,davvero,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65,it,Jargon,it_Jargon,9,Quel souvenir è davvero Kitsch.,Kitsch,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
66,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",perso,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",Kugelschreiber,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
71,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",ne,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",hai,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75,it,Jargon,it_Jargon,10,"Ho perso il mio Kugelschreiber, ne hai uno di scorta?",scorta,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,comprato,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
79,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,Rucksack,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
80,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,nuovo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,Jargon,it_Jargon,11,Ho comprato un Rucksack nuovo per il viaggio.,viaggio,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,Stasera,7,0.43,0.0,0.57,0.0,0.0,0.0,0.0,1.0
85,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,preparerò,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,uno,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,Schnitzel,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
88,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89,it,Jargon,it_Jargon,12,Stasera preparerò uno Schnitzel per cena.,cena,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,Questo,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,libro,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,Über,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
94,it,Jargon,it_Jargon,13,Questo libro è Über interessante.,interessante,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,Il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,sogno,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,possedere,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101,it,Jargon,it_Jargon,14,Il mio sogno è possedere una Volkswagen.,Volkswagen,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
102,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
103,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,vista,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,dalla,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,montagna,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107,it,Jargon,it_Jargon,15,La vista dalla montagna è Wunderbar.,Wunderbar,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
108,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,Lo,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
109,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,Zeitgeist,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
110,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,oggi,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,sembra,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,molto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,diverso,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,da,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,quello,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
117,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,anni,4,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0
119,it,Jargon,it_Jargon,16,Lo Zeitgeist di oggi sembra molto diverso da quello di 20 anni fa.,fa,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,Dormiremo,9,0.59,0.0,0.0,0.0,0.0,0.0,0.41,1.0
121,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
123,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,Zelt,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
124,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,durante,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
125,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
126,it,Jargon,it_Jargon,17,Dormiremo in una Zelt durante il campeggio.,campeggio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
127,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,Mi,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
128,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,sento,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
129,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,Zugzwang,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
131,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,quando,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
132,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,mi,2,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0
133,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,chiedi,6,0.0,0.0,0.43,0.0,0.0,0.0,0.57,1.0
134,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
135,it,Jargon,it_Jargon,18,Mi sento in Zugzwang quando mi chiedi di scegliere.,scegliere,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
136,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,Il,2,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71
137,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,guerriero,9,0.0,0.0,0.0,0.29,0.74,0.0,0.26,0.71
138,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,impugnava,9,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71
139,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,un,2,0.0,0.0,0.0,0.29,1.0,0.0,0.0,0.71
140,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,temibile,8,0.0,0.0,0.0,0.29,0.0,0.0,1.0,0.71
141,it,Jargon,it_Jargon,19,Il guerriero impugnava un temibile Zweihänder.,Zweihänder,10,0.0,0.0,1.0,0.29,0.0,0.0,0.0,0.71
142,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
143,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,Schadenfreude,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
144,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,non,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
145,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
147,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,bella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
148,it,Jargon,it_Jargon,20,La Schadenfreude non è una bella cosa.,cosa,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
149,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,Mia,3,0.57,0.0,0.0,0.0,0.0,0.0,0.43,1.0
150,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,sorella,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
151,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,appena,6,0.0,0.0,0.0,0.0,0.51,0.0,0.49,1.0
153,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,avuto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
154,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
155,it,Jargon,it_Jargon,21,Mia sorella ha appena avuto un Baby.,Baby,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,incontrato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
158,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
159,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,attore,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
160,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,nel,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
161,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,Backstage,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
162,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
163,it,Jargon,it_Jargon,22,Ho incontrato l'attore nel Backstage del teatro.,teatro,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,dimenticato,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
166,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
167,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,mio,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
168,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,Beauty,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
169,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,case,4,0.43,0.0,0.0,0.0,0.0,0.0,0.57,1.0
170,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,it,Jargon,it_Jargon,23,Ho dimenticato il mio Beauty case a casa.,casa,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
172,it,Jargon,it_Jargon,24,Ho affittato un garage per il mio Box auto.,Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,it,Jargon,it_Jargon,24,Ho affittato un garage per il mio Box auto.,affittato,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
174,it,Jargon,it_Jargon,24,Ho affittato un garage per il mio Box auto.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
