index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
12,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",lunghezze,9,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,lunghezze,it
13,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",d,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,d,it
14,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",onda,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,onda,it
15,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
16,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",dimensioni,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,dimensioni,it
17,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",atomiche,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,atomiche,it
18,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,L,it
19,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,effetto,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,effetto,it
20,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,Doppler,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Doppler,de
21,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
22,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
23,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,fenomeno,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fenomeno,it
24,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,fisico,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fisico,it
25,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,che,3,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0,che,it
26,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,provoca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,provoca,it
27,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
28,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,cambiamento,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cambiamento,it
29,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,nella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nella,it
30,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,frequenza,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,frequenza,it
31,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,delle,it
32,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,onde,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,onde,it
33,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
34,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,causa,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,causa,it
35,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
36,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,moto,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,moto,it
37,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,relativo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,relativo,it
38,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,tra,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tra,it
39,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
40,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,sorgente,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,sorgente,it
41,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
42,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
43,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,osservatore,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,osservatore,it
44,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
45,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,scala,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scala,it
46,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Fahrenheit,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Fahrenheit,de
47,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
48,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
49,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,sistema,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,sistema,it
50,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
51,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,misurazione,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,misurazione,it
52,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,della,it
53,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,temperatura,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,temperatura,it
54,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,utilizzato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,utilizzato,it
55,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,principalmente,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,principalmente,it
56,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,negli,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,negli,it
57,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Stati,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Stati,it
58,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Uniti,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Uniti,it
59,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,L,de
60,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,Hertz,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Hertz,de
61,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
62,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
63,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,unità,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,unità,it
64,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
65,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,misura,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,misura,it
66,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,della,it
67,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,frequenza,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,frequenza,it
68,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
69,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,rappresenta,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,rappresenta,it
70,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
71,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,numero,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,numero,it
72,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
73,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,cicli,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cicli,it
74,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,al,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,al,it
75,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,secondo,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,secondo,it
76,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",I,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,I,it
77,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",raggi,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,raggi,it
78,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",Röntgen,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Röntgen,de
79,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",o,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,o,it
80,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",raggi,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,raggi,it
81,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",X,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,X,it
82,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",sono,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sono,it
83,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",usati,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,usati,it
84,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,in,it
85,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",ambito,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ambito,it
86,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",medico,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,medico,it
87,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
88,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",esaminare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,esaminare,it
89,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
90,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",interno,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,interno,it
91,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,del,it
92,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",corpo,5,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0,corpo,it
93,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",umano,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,umano,it
94,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
95,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,Spektroskopie,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Spektroskopie,de
96,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
97,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
98,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,tecnica,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tecnica,it
99,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,scientifica,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scientifica,it
100,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,utilizzata,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,utilizzata,it
101,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
102,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,analizzare,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,analizzare,it
103,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,it
104,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,composizione,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,composizione,it
105,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,chimica,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,chimica,it
106,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,delle,it
107,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,sostanze,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sostanze,it
108,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",Volkswagen,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Volkswagen,de
109,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
110,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
111,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",azienda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,azienda,it
112,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",automobilistica,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,automobilistica,it
113,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",tedesca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,tedesca,it
114,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",che,3,0.14,0.0,0.14,0.0,0.0,0.0,0.71,1.0,che,it
