index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
19,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,einem,5,0.0,0.0,1.0,0.71,0.0,0.29,0.0,0.0,einem,de
20,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,Hauch,5,0.0,0.0,1.0,0.71,0.0,0.29,0.0,0.0,Hauch,de
21,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,von,3,0.0,0.0,1.0,0.71,0.0,0.29,0.0,0.0,von,de
22,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,je,2,0.0,0.0,0.0,0.71,1.0,0.29,0.0,0.0,je,fr
23,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,ne,2,0.0,0.0,0.0,0.71,0.0,0.29,1.0,0.0,ne,fr
24,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,sais,4,0.0,0.0,0.0,0.71,1.0,0.29,0.0,0.0,sais,fr
25,de,Jargon,de_Jargon,1,Die Modebloggerin präsentierte das neueste Outfit mit einem Hauch von je ne sais quoi.,quoi,4,0.0,0.0,0.0,0.71,0.57,0.29,0.43,0.0,quoi,fr
26,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
27,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,Künstlerin,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Künstlerin,de
28,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,malte,5,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0,malte,de
29,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
30,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,viel,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,viel,de
31,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,élan,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,élan,fr
32,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
33,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,brachte,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,brachte,de
34,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
35,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,Leinwand,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Leinwand,de
36,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,zum,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zum,de
37,de,Jargon,de_Jargon,2,Die Künstlerin malte mit viel élan und brachte die Leinwand zum Leben.,Leben,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Leben,de
38,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Der,de
39,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Sommelier,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sommelier,fr
40,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,empfahl,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,empfahl,de
41,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,einen,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einen,de
42,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Pinot,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Pinot,fr
43,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Noir,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Noir,fr
44,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,als,de
45,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Begleitung,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Begleitung,de
46,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,zum,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zum,de
47,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,Filet,5,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,Filet,fr
48,de,Jargon,de_Jargon,3,Der Sommelier empfahl einen Pinot Noir als Begleitung zum Filet mignon.,mignon,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,mignon,fr
49,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
50,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Gruppe,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gruppe,de
51,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",junger,6,0.0,0.0,0.86,1.0,0.14,0.0,0.0,0.0,junger,de
52,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Leute,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Leute,de
53,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",traf,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,traf,de
54,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",sich,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sich,de
55,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
56,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
57,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",angesagten,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,angesagten,de
58,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Bistro,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bistro,fr
59,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",um,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,um,de
60,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",über,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,über,de
61,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihre,de
62,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Avantgarde,10,0.0,0.0,0.57,1.0,0.0,0.0,0.43,0.0,Avantgarde,fr
63,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",Ideen,5,0.86,0.0,0.14,1.0,0.0,0.0,0.0,0.0,Ideen,de
64,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",zu,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zu,de
65,de,Jargon,de_Jargon,4,"Die Gruppe junger Leute traf sich in einem angesagten Bistro, um über ihre Avantgarde-Ideen zu sprechen.",sprechen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,sprechen,de
66,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Der,de
67,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,Manager,7,0.46,0.0,0.54,1.0,0.0,0.0,0.0,0.0,Manager,en
68,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,präsentierte,12,0.0,0.0,0.71,1.0,0.29,0.0,0.0,0.0,präsentierte,de
69,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,die,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,die,de
70,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,Verkaufsstrategie,17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Verkaufsstrategie,de
71,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
72,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
73,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,Touch,5,0.86,0.0,0.14,1.0,0.0,0.0,0.0,0.0,Touch,en
74,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,de,fr
75,de,Jargon,de_Jargon,5,Der Manager präsentierte die Verkaufsstrategie mit einem Touch de Raffinesse.,Raffinesse,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Raffinesse,fr
76,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Der,de
77,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",Personal,8,0.14,0.0,0.0,1.0,0.0,0.0,0.86,0.0,Personal,de
78,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",Trainer,7,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0,Trainer,de
79,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",zeigte,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zeigte,de
80,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,den,de
81,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",Kunden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunden,de
82,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",wie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wie,de
83,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",sie,3,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0,sie,de
84,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",ihre,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ihre,de
85,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",core,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,core,en
86,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",stability,9,0.71,0.0,0.0,1.0,0.0,0.0,0.29,0.0,stability,en
87,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",verbessern,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,verbessern,de
88,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",können,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,können,de
89,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
90,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,PR,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,PR,en
91,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Agentur,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Agentur,de
92,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,organisierte,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,organisierte,de
93,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
94,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,exklusives,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,exklusives,de
95,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Event,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Event,de
96,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
97,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,prominenten,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,prominenten,de
98,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,VIP,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,VIP,de
99,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Gästen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gästen,de
100,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Der,de
101,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Chefkoch,8,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0,Chefkoch,de
102,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,servierte,9,0.0,0.0,0.39,1.0,0.61,0.0,0.0,0.0,servierte,de
103,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,den,de
104,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Gästen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Gästen,de
105,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
106,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,exquisites,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,exquisites,de
107,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Amuse,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Amuse,fr
108,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Bouche,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bouche,fr
109,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,als,de
110,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Vorspeise,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Vorspeise,de
111,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
112,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Modedesignerin,14,0.14,0.0,0.71,1.0,0.0,0.0,0.14,0.0,Modedesignerin,de
113,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,entwarf,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,entwarf,de
114,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,eine,de
115,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Kollektion,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kollektion,de
116,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
117,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
118,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Hauch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Hauch,de
119,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
120,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,haute,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,haute,fr
121,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,couture,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,couture,fr
122,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Der,de
123,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Manager,7,0.43,0.0,0.57,1.0,0.0,0.0,0.0,0.0,Manager,de
124,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,präsentierte,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,präsentierte,de
125,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,das,3,0.0,0.0,0.43,1.0,0.0,0.0,0.57,0.0,das,de
126,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Projekt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Projekt,de
127,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,mit,de
128,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einem,de
129,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Update,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Update,en
130,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,zum,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zum,de
131,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Status,6,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0,Status,fr
132,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,quo,3,0.0,0.0,0.0,1.0,0.86,0.0,0.14,0.0,quo,fr
133,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
134,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Marketingabteilung,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Marketingabteilung,de
135,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",setzte,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,setzte,de
136,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
