index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
10,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",calma,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,calma,it
11,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
12,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",mi,2,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,mi,it
13,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",ripeto,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ripeto,it
14,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",mieux,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,mieux,fr
15,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",vaut,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,vaut,fr
16,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",tard,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,tard,fr
17,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",que,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,que,fr
18,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",jamais,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,jamais,fr
19,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,per,it
20,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",avere,5,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0,avere,it
21,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",speranza,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,speranza,it
22,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",nel,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nel,it
23,it,Expressions,it_Expressions,0,"Ho perso il mio lavoro, ma cerco di mantenere la calma e mi ripeto ""mieux vaut tard que jamais"" per avere speranza nel futuro.",futuro,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,futuro,it
24,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",Mia,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mia,it
25,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",sorella,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sorella,it
26,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
27,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",io,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,io,it
28,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",siamo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,siamo,it
29,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",come,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,come,it
30,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",comme,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,comme,fr
31,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",chien,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,chien,fr
32,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",et,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,et,fr
33,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",chat,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,chat,fr
34,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",ma,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ma,it
35,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",sappiamo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sappiamo,it
36,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",che,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,che,it
37,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,alla,it
38,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",fine,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fine,it
39,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,il,it
40,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",nostro,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nostro,it
41,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",amore,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,amore,it
42,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",familiare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,familiare,it
43,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,è,it
44,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",più,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,più,it
45,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",forte,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,forte,it
46,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,delle,it
47,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",nostre,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,nostre,it
48,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",divergenze,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,divergenze,it
49,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Ho,it
50,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",fatto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fatto,it
51,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
52,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",gran,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,gran,it
53,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",fatica,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,fatica,it
54,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,a,it
55,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",superare,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,superare,it
56,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,it
57,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",esame,5,0.0,0.0,0.57,0.0,0.43,0.0,0.0,1.0,esame,it
58,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ma,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ma,it
59,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",sapevo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sapevo,it
60,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",che,3,0.14,0.0,0.29,0.0,0.0,0.0,0.57,1.0,che,it
61,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",qui,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,qui,fr
62,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",se,2,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0,se,fr
63,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ressemble,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ressemble,fr
64,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",s,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,s,fr
65,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",assemble,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,assemble,fr
66,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
67,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ho,it
68,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",cercato,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,cercato,it
69,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,di,it
70,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",studiare,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,studiare,it
71,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,con,it
72,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",altri,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,altri,it
73,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",studenti,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,studenti,it
74,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,La,it
75,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",mia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mia,it
76,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",migliore,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,migliore,it
77,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",amica,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,amica,it
78,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ha,it
79,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",sempre,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,sempre,it
80,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",avuto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,avuto,it
81,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,un,it
82,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ottimismo,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ottimismo,it
83,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",contagioso,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,contagioso,it
84,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,e,it
85,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",mi,2,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,mi,it
86,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ripete,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ripete,it
87,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",spesso,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,spesso,it
88,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",c,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,c,it
89,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",est,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,est,it
90,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,la,fr
91,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",vie,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,vie,fr
92,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",quando,6,0.0,0.0,0.0,0.0,0.29,0.0,0.71,1.0,quando,it
93,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",affrontiamo,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,affrontiamo,it
94,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",difficoltà,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,difficoltà,it
95,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",Quando,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Quando,it
96,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",mia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,mia,it
97,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",madre,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,madre,it
98,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ha,it
99,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",scoperto,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,scoperto,it
100,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",che,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0,che,it
101,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",avevo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,avevo,it
102,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",preso,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,preso,it
103,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,una,it
104,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",multa,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,multa,it
105,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",mi,2,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0,mi,it
106,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ha,it
107,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",detto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,detto,it
108,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,l,fr
109,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",habit,5,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0,habit,fr
110,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ne,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,ne,fr
