index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
28,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",siamo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",come,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",comme,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",chien,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
32,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",et,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
33,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",chat,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",ma,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",sappiamo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",che,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
37,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",alla,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",fine,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",nostro,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",amore,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",familiare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",più,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",forte,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",nostre,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,it,Expressions,it_Expressions,1,"Mia sorella e io siamo come ""comme chien et chat"", ma sappiamo che alla fine il nostro amore familiare è più forte delle nostre divergenze.",divergenze,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
49,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",Ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",fatto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",gran,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",fatica,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",superare,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
57,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",esame,5,0.0,0.0,0.57,0.0,0.43,0.0,0.0,1.0
58,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ma,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",sapevo,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",che,3,0.14,0.0,0.29,0.0,0.0,0.0,0.57,1.0
61,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",qui,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
62,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",se,2,0.0,0.0,0.0,0.0,0.14,0.0,0.86,1.0
63,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ressemble,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
64,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",s,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
65,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",assemble,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
66,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
67,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",ho,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",cercato,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",studiare,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",con,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",altri,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73,it,Expressions,it_Expressions,2,"Ho fatto una gran fatica a superare l'esame, ma sapevo che ""qui se ressemble s'assemble"" e ho cercato di studiare con altri studenti.",studenti,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
75,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",mia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",migliore,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",amica,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",sempre,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",avuto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ottimismo,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",contagioso,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
85,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",mi,2,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
86,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",ripete,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",spesso,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",c,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",est,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
91,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",vie,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
92,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",quando,6,0.0,0.0,0.0,0.0,0.29,0.0,0.71,1.0
93,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",affrontiamo,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,it,Expressions,it_Expressions,3,"La mia migliore amica ha sempre avuto un ottimismo contagioso, e mi ripete spesso ""c'est la vie"" quando affrontiamo difficoltà.",difficoltà,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",Quando,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",mia,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",madre,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",scoperto,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",che,3,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
101,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",avevo,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",preso,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",multa,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",mi,2,0.0,0.0,0.14,0.0,0.0,0.0,0.86,1.0
106,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ha,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",detto,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
109,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",habit,5,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0
110,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",ne,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",fait,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
112,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",pas,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
113,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",le,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
114,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",moine,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
115,it,Expressions,it_Expressions,4,"Quando mia madre ha scoperto che avevo preso una multa, mi ha detto ""l'habit ne fait pas le moine"" e che non dovrei giudicare le persone dalle loro apparenze.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
