index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
86,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",stability,9,0.71,0.0,0.0,1.0,0.0,0.0,0.29,0.0
87,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",verbessern,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
88,de,Jargon,de_Jargon,6,"Der Personal Trainer zeigte den Kunden, wie sie ihre core stability verbessern können.",können,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
89,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
90,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,PR,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
91,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Agentur,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
92,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,organisierte,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
93,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
94,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,exklusives,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
95,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Event,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
96,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
97,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,prominenten,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
98,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,VIP,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99,de,Jargon,de_Jargon,7,Die PR-Agentur organisierte ein exklusives Event mit prominenten VIP-Gästen.,Gästen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
100,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
101,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Chefkoch,8,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0
102,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,servierte,9,0.0,0.0,0.39,1.0,0.61,0.0,0.0,0.0
103,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Gästen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
106,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,exquisites,10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
107,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Amuse,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Bouche,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
109,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,als,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,de,Jargon,de_Jargon,8,Der Chefkoch servierte den Gästen ein exquisites Amuse-Bouche als Vorspeise.,Vorspeise,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
111,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
112,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Modedesignerin,14,0.14,0.0,0.71,1.0,0.0,0.0,0.14,0.0
113,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,entwarf,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
114,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
115,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Kollektion,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
116,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
117,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
118,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,Hauch,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
120,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,haute,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
121,de,Jargon,de_Jargon,9,Die Modedesignerin entwarf eine Kollektion mit einem Hauch von haute couture.,couture,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
122,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
123,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Manager,7,0.43,0.0,0.57,1.0,0.0,0.0,0.0,0.0
124,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,präsentierte,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
125,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,das,3,0.0,0.0,0.43,1.0,0.0,0.0,0.57,0.0
126,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Projekt,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
127,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,mit,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
128,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,einem,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
129,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Update,6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
130,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,zum,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
131,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,Status,6,0.14,0.0,0.86,1.0,0.0,0.0,0.0,0.0
132,de,Jargon,de_Jargon,10,Der Manager präsentierte das Projekt mit einem Update zum Status quo.,quo,3,0.0,0.0,0.0,1.0,0.86,0.0,0.14,0.0
133,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
134,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Marketingabteilung,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
135,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",setzte,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
136,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
137,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Influencer,10,0.8,0.0,0.0,1.0,0.2,0.0,0.0,0.0
138,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Marketing,9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
139,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",um,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
140,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
141,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",Zielgruppe,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
142,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",zu,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
143,de,Jargon,de_Jargon,11,"Die Marketingabteilung setzte auf Influencer-Marketing, um die Zielgruppe zu erreichen.",erreichen,9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
144,de,Jargon,de_Jargon,12,"Der IT-Experte löste das Problem mit einem Workaround, um den Betriebsablauf nicht zu stören.",Der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
145,de,Jargon,de_Jargon,12,"Der IT-Experte löste das Problem mit einem Workaround, um den Betriebsablauf nicht zu stören.",IT,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
