index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
11,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",esprimere,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",lunghezze,9,0.0,0.0,0.29,0.0,0.0,0.0,0.71,1.0
13,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",d,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
14,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",onda,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
16,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",dimensioni,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17,it,TechnologyAndScience,it_TechnologyAndScience,0,"L'Angstrom è un'unità di misura molto piccola, utilizzata per esprimere lunghezze d'onda e dimensioni atomiche.",atomiche,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
19,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,effetto,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,Doppler,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
21,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
23,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,fenomeno,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,fisico,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,che,3,0.14,0.0,0.0,0.0,0.0,0.0,0.86,1.0
26,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,provoca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,cambiamento,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,nella,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,frequenza,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,onde,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,a,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,causa,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,moto,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,relativo,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,tra,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
40,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,sorgente,8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
41,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
42,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
43,it,TechnologyAndScience,it_TechnologyAndScience,1,L'effetto Doppler è un fenomeno fisico che provoca un cambiamento nella frequenza delle onde a causa del moto relativo tra la sorgente e l'osservatore.,osservatore,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
45,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,scala,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Fahrenheit,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
47,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
49,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,sistema,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
50,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,misurazione,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,temperatura,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,utilizzato,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,principalmente,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,negli,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Stati,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,it,TechnologyAndScience,it_TechnologyAndScience,2,La scala Fahrenheit è un sistema di misurazione della temperatura utilizzato principalmente negli Stati Uniti.,Uniti,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,L,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
60,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,Hertz,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
61,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,unità,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,misura,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
66,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,della,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,frequenza,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
69,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,rappresenta,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,il,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,numero,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,di,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,cicli,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,al,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
75,it,TechnologyAndScience,it_TechnologyAndScience,3,L'Hertz è l'unità di misura della frequenza e rappresenta il numero di cicli al secondo.,secondo,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",I,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",raggi,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",Röntgen,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
79,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",o,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",raggi,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",X,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",sono,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",usati,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",in,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",ambito,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",medico,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",esaminare,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",l,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
90,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",interno,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",del,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",corpo,5,0.29,0.0,0.0,0.0,0.0,0.0,0.71,1.0
93,it,TechnologyAndScience,it_TechnologyAndScience,4,"I raggi Röntgen, o raggi X, sono usati in ambito medico per esaminare l'interno del corpo umano.",umano,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
95,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,Spektroskopie,13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
96,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,una,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,tecnica,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,scientifica,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
100,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,utilizzata,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,per,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,analizzare,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,la,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
104,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,composizione,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,chimica,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,delle,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107,it,TechnologyAndScience,it_TechnologyAndScience,5,La Spektroskopie è una tecnica scientifica utilizzata per analizzare la composizione chimica delle sostanze.,sostanze,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",Volkswagen,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
109,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",è,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",un,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
111,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",azienda,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",automobilistica,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",tedesca,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",che,3,0.14,0.0,0.14,0.0,0.0,0.0,0.71,1.0
115,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",produce,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
116,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",auto,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
117,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",camion,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
118,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",e,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
119,it,TechnologyAndScience,it_TechnologyAndScience,6,"Volkswagen è un'azienda automobilistica tedesca che produce auto, camion e autobus.",autobus,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
120,it,TechnologyAndScience,it_TechnologyAndScience,7,La cache del computer memorizza temporaneamente i dati per consentire un accesso più veloce alle informazioni.,La,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
