index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
50,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,Tag,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Tag,de
51,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,voller,6,0.0,0.0,0.14,1.0,0.0,0.0,0.86,0.0,voller,de
52,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,joie,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,joie,fr
53,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,de,fr
54,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,vivre,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,vivre,fr
55,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
56,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,positiver,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,positiver,de
57,de,PopCulture,de_PopCulture,7,Ich wünsche euch einen fantastischen Tag voller joie de vivre und positiver Energie.,Energie,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Energie,de
58,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Französisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Französisch,de
59,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Lebensfreude,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Lebensfreude,de
60,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
61,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Kunstausstellung,16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunstausstellung,de
62,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",im,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,im,de
63,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",Museum,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Museum,de
64,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
65,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",absolut,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,absolut,de
66,de,PopCulture,de_PopCulture,8,"#Französisch #Lebensfreude""

""Die Kunstausstellung im Museum ist absolut fascinant!",fascinant,9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,fascinant,fr
67,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
68,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Werke,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Werke,de
69,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
70,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,französischen,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,französischen,de
71,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,Künstler,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Künstler,de
72,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,sind,4,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,sind,de
73,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,einfach,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,einfach,de
74,de,PopCulture,de_PopCulture,9,Die Werke der französischen Künstler sind einfach beeindruckend.,beeindruckend,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,beeindruckend,de
75,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Kunst,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kunst,de
76,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Kultur,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Kultur,de
77,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Heute,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Heute,de
78,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Abend,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Abend,de
79,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",wird,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wird,de
80,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",es,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,es,de
81,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",eine,4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,eine,de
82,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",glamouröse,10,0.0,0.0,0.43,1.0,0.57,0.0,0.0,0.0,glamouröse,de
83,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",soirée,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,soirée,fr
84,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",geben,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,geben,de
85,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",bei,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bei,de
86,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
87,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",wir,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,wir,de
88,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",uns,3,0.0,0.0,0.14,1.0,0.86,0.0,0.0,0.0,uns,de
89,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",chic,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,chic,fr
90,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",kleiden,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kleiden,de
91,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
92,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",den,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,den,de
93,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",Abend,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Abend,de
94,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",à,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,à,fr
95,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",la,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,la,fr
96,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",française,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,française,fr
97,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",genießen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,genießen,de
98,de,PopCulture,de_PopCulture,10,"#Kunst #Kultur""

""Heute Abend wird es eine glamouröse soirée geben, bei der wir uns chic kleiden und den Abend à la française genießen werden.",werden,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,werden,de
99,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Party,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Party,de
100,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Stilvoll,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Stilvoll,de
101,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Das,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Das,de
102,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",neue,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,neue,de
103,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,französische,de
104,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Bistro,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Bistro,fr
105,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",in,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,in,de
106,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
107,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Stadt,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Stadt,de
108,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",ist,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ist,de
109,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",ein,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,ein,de
110,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",kulinarischer,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kulinarischer,de
111,de,PopCulture,de_PopCulture,11,"#Party #Stilvoll""

""Das neue französische Bistro in der Stadt ist ein kulinarischer Geheimtipp.",Geheimtipp,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Geheimtipp,de
112,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,Die,3,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,Die,de
113,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,Croissants,10,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,Croissants,fr
114,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,dort,4,0.0,0.0,0.0,0.14,0.0,0.86,1.0,0.0,dort,de
115,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,sind,4,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,sind,de
116,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,einfach,7,0.0,0.0,1.0,0.14,0.0,0.86,0.0,0.0,einfach,de
117,de,PopCulture,de_PopCulture,12,Die Croissants dort sind einfach fantastique!,fantastique,11,0.0,0.0,0.0,0.14,1.0,0.86,0.0,0.0,fantastique,fr
118,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Gastronomie,11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Gastronomie,fr
119,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Genuss,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Genuss,de
120,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
121,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",französische,12,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,französische,de
122,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",Sprache,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sprache,de
123,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",klingt,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,klingt,de
124,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",so,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,so,de
125,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",mélodique,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,mélodique,fr
126,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
127,de,PopCulture,de_PopCulture,13,"#Gastronomie #Genuss""

""Die französische Sprache klingt so mélodique und elegant.",elegant,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,elegant,de
128,de,PopCulture,de_PopCulture,14,J'adore!,J,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,J,fr
129,de,PopCulture,de_PopCulture,14,J'adore!,adore,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,adore,fr
130,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Sprachen,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sprachen,de
131,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Französisch,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Französisch,de
132,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Die,de
133,de,PopCulture,de_PopCulture,15,"#Sprachen #Französisch""

""Die Modeikonen aus Paris setzen immer wieder neue Trends und inspirieren die Modewelt.",Modeikonen,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Modeikonen,de
